temperature,humidity,rainfall,soil_moisture,ndvi,ndwi,pest_reports,disease_reports,crop_stress,historical_yield,disease_risk,pest_risk,water_stress,yield_index
20.40221260202769,34.63479472201495,24.745576730121837,20.184037835835152,0.2520574023325885,0.4618036764725892,11,7,0.7744172045693324,70.96198444304133,50.32668828058552,47.42561843052352,41.76431582447966,19.259277476398843
26.94785503584219,52.49414848880775,11.691311311255312,26.879987356899246,0.7633602319480725,0.008563025068755697,6,1,0.2463522417832268,82.99799865101767,16.135452922195952,36.965370141665574,55.742321612988796,52.575681438426315
33.30048810356086,49.99825531463695,5.415559104601067,63.22310167170805,0.85054339950459,0.03601536696991631,15,7,0.28983411384949154,66.59427838640639,41.74454210557776,71.2881572711768,47.415132198072484,66.93640643122096
31.87080939173439,73.8587731647145,17.06470305542208,20.184938691709444,0.49406590865889755,0.12722810563658377,6,1,0.2223679278968107,60.13487001248809,58.76276430969005,44.216809989194054,65.4218393274661,34.57238090817318
27.98388450844447,70.28176030967661,23.199265204145604,49.426880698903695,0.557066304343384,0.28159757082202364,15,9,0.07185033548623432,64.3941839957524,33.29503227379351,50.24982852816016,45.2042416278696,61.35838952154992
37.24399977069404,59.2874701340573,4.522110758052259,30.18412859640518,0.22329440451947008,-0.19954549659284446,10,5,0.7692425812982214,76.80758723959065,59.47663466463787,69.56390813064598,76.05495272827181,25.424368888375007
21.347299992883585,70.73154915033629,8.15595905410142,59.90929281750466,0.46743911927733783,0.4077144418451158,2,2,0.9057918529142601,63.51195001086107,59.903491505905556,41.643937112917996,22.97396737194493,33.40959650244855
23.737848271269097,46.278150637572736,6.571783303994566,55.77113190775642,0.9150123428222992,0.5922224696742036,1,6,0.6390272102646738,84.01832099099154,39.48580507753885,28.58937493930938,38.873146969273364,59.621364723195086
24.06404153269183,58.58758776123034,24.6405275378002,83.95326877046097,0.8477022442891899,0.43875867586244616,15,3,0.32085007406718746,66.19512194867787,33.76440192608339,48.73690590736437,18.87622000636122,71.62549066723085
32.98348314631066,51.6807452210931,8.266924923658813,23.905817332427958,0.2953084017222678,0.4804167031370861,15,5,0.2278677865528338,78.28244270127608,35.22019632007897,63.238907501897614,66.44167799597851,34.3160658276973
31.117457219656814,47.877017640966436,1.6236694802485907,18.845449243836846,0.5979300194282104,-0.1826212354367283,0,11,0.15539711925727562,69.5742811061395,44.143510144678075,20.085419293591613,82.45121816958346,51.17885868393846
35.86104969506505,30.71608337997485,4.465104392427943,78.27329321568351,0.5731100818560447,-0.0799683374014319,14,2,0.6599862442371142,76.31455886807177,22.062507657361266,58.9815231559297,41.59534693820571,60.88436501366822
27.54465819951593,53.378309088329715,5.610397316867158,18.217427453809805,0.42120362004514567,0.36912747816779384,5,0,0.4391785132059347,71.70853588264251,30.142174860568964,41.40947246847245,53.87230648900046,39.29129017354513
20.05595392289499,60.87645886028344,15.085148937190215,32.18962271666162,0.18276489958801792,-0.021127743299162477,9,5,0.41393031905460087,45.07001793564821,48.00192474504406,40.32294415496558,52.92858727788144,32.16663231464956
18.357219183503616,90.12256072595144,23.798219752022696,15.843630411114765,0.737524858518096,0.5761612580558748,3,11,0.970710161196213,66.36843982476545,83.02554060163455,16.817012236114685,47.00621640429773,23.2239989850275
26.345072197173725,67.16972847387208,3.839494477152863,66.78390185963053,0.2077633266606876,0.3838246136350337,2,11,0.4724686775644882,64.06033086525181,61.504801320998915,35.635417381160444,32.73462779157425,46.82424218337307
21.4961477246601,44.27267349313594,11.59805715275125,80.97978802200365,0.7152926862359069,-0.027805001456680134,15,11,0.3782005230096811,83.54816441689357,36.72706011637453,40.56564620260984,21.530126265856865,69.28705359242232
31.8585318117171,94.17532029721434,3.7649571810750877,21.18816034904721,0.6691302981825085,0.07178875819922431,4,0,0.47530561788360415,77.96492873970547,54.4269043506658,36.93833271978369,67.42270911817597,47.10088529152307
34.85463937612944,59.015316989341116,23.824379039002586,60.555621280241574,0.23924212629582203,0.5080743905814407,11,6,0.14163896797290498,43.70333762896098,42.44030257361966,63.73290329170329,42.79745529896735,43.23232394256494
26.821548592345685,56.93299517963348,13.046910867221397,34.574543037177115,0.17467356382119642,0.2915088852281486,4,4,0.6513349987400464,41.1940173358433,58.115190816778664,54.53140706234304,53.66341287462904,26.316948345668678
34.20605110546933,54.559446872533556,13.261029490076973,56.546091470953456,0.16681017156727493,0.2121067014769512,12,4,0.4212801276832546,40.716381714229264,52.33070972911401,69.82691478245391,52.327192407624615,39.90310568625119
33.276881345767165,48.51249326224281,19.68888962158042,59.26485355364109,0.8654552268487239,0.5848038490830183,11,0,0.4449377610270062,66.17830389195844,24.019583474769917,43.041861230053016,46.403418830827746,63.1187013885183
27.05015863048768,84.77255041168274,8.09753156798221,48.58589519286073,0.9030952242567446,0.1799014691805631,0,1,0.05172149166639106,88.88874462907705,33.84748750568155,21.610962335588404,45.197653245613374,73.67578277245339
36.60211038500248,62.656844586011,24.2783787950582,33.11849460661797,0.5384998345720317,0.48762463344746027,2,5,0.2794873735701896,83.76209571481925,44.04653081735973,40.07987917349613,63.35555084345985,46.335792664724494
24.028012734403713,32.0195240045396,9.795942747751319,29.01284014094017,0.6736269002640765,-0.05494283298731811,8,8,0.2634754281893177,55.24741654490839,31.367181283094855,42.75679056149339,52.817517784572814,42.13612780643253
35.052454380789,67.17679066667817,5.345770531949945,78.00638947005778,0.4138407279459033,-0.1688164979701437,9,6,0.1239380544408778,48.59258729179733,48.46242421722052,58.9930706260802,48.31502932711842,46.62789218712604
32.20718384045659,76.38312964398213,24.820198931761123,38.9076783541136,0.2753995444568809,0.2153337879314572,13,6,0.17791248829614448,69.94723688266595,55.97218981713789,67.82055252257523,51.32057649637476,39.606226772190496
20.16498882949714,45.61618163817671,6.84765421515113,17.296699964841007,0.36510320538917146,-0.045646610805214316,14,4,0.3851677373559692,54.32344121436411,33.62672908960177,50.10680810761098,60.30015568051842,26.844646135347734
33.13298854833231,94.40263476082293,23.213154376433227,50.2953548876438,0.5595043689490093,0.051665255228674045,0,10,0.7647566879326486,83.12352438219935,80.61869142244038,52.23948794163706,51.57155462427002,51.50202676529513
24.169192449955005,90.40074586039975,2.3585375659913863,84.5988425414298,0.7429698529823295,-0.1253832757405382,4,8,0.03417941092826016,78.90065611831842,48.237114267662946,37.90572721514632,29.405938955295518,71.15190982118283
23.518476840816263,56.92153890352358,1.061448820702457,46.37512612998163,0.3542143612066758,0.11418800968140241,13,5,0.8794117334876851,50.409435320075424,60.80115961893183,64.13372455652963,51.66134882600113,33.322587937255804
26.354865727256794,46.7292003485845,12.566983119901673,25.62612131551819,0.4209860561276839,0.25263217549927247,8,5,0.8239123610507965,49.63314040750448,64.92764517110703,47.021745898871046,57.21998048821836,25.902766869172808
20.842078517032853,64.21990589127589,4.249463029894643,72.27591468390801,0.5998048548711379,0.010759451485524624,2,12,0.11518605331426068,67.14015699786489,45.3056222455448,15.92154794753761,28.852282114916473,68.40420059717941
19.350546288361066,63.295793121930764,6.4639294537185,61.40471160758446,0.24138157265071059,0.5496411445364056,4,11,0.18597441987570917,53.42615540881096,53.680928102797154,32.91620179816593,24.45213908800413,42.59022162460504
20.08302987605743,94.98474689943235,11.383803036087182,76.07722244039488,0.5214295235644182,0.5378861108368027,14,1,0.11401919133455096,87.98903470028078,45.43115366418753,46.27137904199993,16.12956216837002,59.922115695144285
26.323233601345816,42.35293903737379,22.459384598484363,32.73153204939506,0.6930597552977917,-0.1462754578120217,9,0,0.6537304725769206,54.32390388167584,30.295982882348458,32.373941587526964,48.99170212035289,36.23951655304401
35.525344660515984,38.87058601289321,8.004024222321734,40.784091494444084,0.5636229392116503,0.03749478840593143,13,0,0.3688783807374707,49.50931093375508,24.293018781371636,49.07867210897811,63.95109742497893,46.024532656798456
25.763076691561302,52.449920556016984,13.347640818059322,69.0302378590748,0.44172832638792703,0.27001559404467246,4,12,0.5219801141180507,86.85846186150003,60.18649652813019,40.394585771756496,31.700745000654983,57.6606382329424
37.734238248964,59.79445892549832,2.319636353168486,54.340642229900745,0.2474541199354494,0.4012156482235147,0,6,0.7234313683772865,84.55362413207585,62.153755233779926,46.548860992518414,58.70033840753912,34.47547690151499
35.38107572554006,32.367962719387414,13.904757419944733,30.138851685828598,0.8124663359019733,0.3187181481626889,7,5,0.1881042281213513,54.324346677430114,26.601054750272365,34.619924882784396,58.052190969436026,54.87585294392677
33.28420699160233,42.986670492778615,7.307788585749791,83.044912399162,0.6953020548045205,0.2884176033710598,3,3,0.29912514416652225,37.25284626534314,15.814259345253838,30.54259388518407,38.55544885633715,68.97450022025832
36.977475142982506,79.17269810227518,11.791004765609467,49.02316746926111,0.4858250454398111,0.059714933688266914,12,6,0.43115095714111507,69.09556916232415,61.839198431362874,55.27447335429621,57.03192487370577,48.263160638175385
21.61412391533619,52.887830805159695,7.186825463710575,27.217599213875182,0.7383385611343937,0.19703099426338871,9,11,0.03259244324701449,38.817746748523426,39.978488314206025,34.98672631290348,52.511731289772335,36.70428377116912
22.17919214969228,42.877653191785896,14.341016719892727,49.85988035552097,0.5969374888461905,0.10138822256683738,5,10,0.13858055144246284,59.41838081296354,37.63459094438162,28.459838179973048,51.831272228495834,59.80034945347115
19.38279890014523,41.070740727268884,1.728454061652862,65.95166243989652,0.37180617591604836,0.37899623215347017,0,0,0.8625478004083255,82.62522129233221,38.71926026127679,23.075782658120627,27.972384065012296,40.337676531073434
22.694069781037914,65.63776566078226,10.656105079501419,70.68678683600214,0.5264516921324164,0.2005286725290158,14,12,0.1501295567492571,82.35012450851809,54.840288337956,56.57042323316301,31.612858784975288,64.6135818812939
31.70429238732266,47.11562334667156,10.464369784036357,40.660674444933534,0.5515112718216556,0.16978234411493454,6,4,0.3054806123711701,49.29861482434196,18.79059043401886,45.28236093186001,46.14794548925856,54.30026801507365
20.67572851187711,75.10085672358508,21.19166169994933,31.627497043658124,0.26596245763969323,-0.19310619429299836,1,0,0.7622513483035116,91.26962092637655,65.3365018023719,41.20199712708663,52.864881594907615,40.30988390215178
33.12150564856476,53.34828582240295,0.2733680277665934,56.66325464877981,0.9132583636678214,0.0060939382707966006,6,2,0.12392589275351495,66.6495703343032,23.087985717605225,40.30520557066807,57.73347486454871,70.02428663089707
34.115453966846026,46.07236040016389,13.896935121894028,35.8188371365506,0.40393474225465686,0.5455554953839972,8,8,0.9745904132511058,58.76401459296844,62.63873975664976,76.5957113750052,63.15411693646318,36.68931615108062
28.552727212089643,34.37932983364541,23.286548232722232,23.669057736035956,0.3024451747410185,0.41225697915090925,13,1,0.9002780996154094,76.36495533118452,45.598772794343795,58.63988656461705,52.89456423336305,27.331805729625245
34.563957049786715,76.69278660625508,14.654407381774298,37.57243230072444,0.6869007196090454,0.5655772677046236,0,7,0.6643448684342539,59.916298405388645,59.20211360612683,30.586049980777112,58.427574825965564,38.16350117521885
28.78875517328779,61.289400822007785,14.28924461266797,18.435183340699112,0.46129287137444575,0.26638260965244864,12,7,0.6573339617683736,76.05231365315183,58.54966448228594,55.65072436102231,56.80925672776275,27.03265696494986
23.4631308145104,64.28098574277853,21.824680385042676,62.53360894015952,0.21961422042336115,0.27381996035552353,2,2,0.7340165597887229,82.1641285929986,66.47515702643183,34.2701614363464,27.44802414323471,43.41838086008745
35.282167076306905,77.01582151286517,12.993841492396077,40.77626703738596,0.18879239848218685,-0.08559407893889191,6,2,0.37338354325867473,88.81618788334765,56.87551839047903,69.8452643125813,56.71789906218294,43.426554260030194
34.31461271102114,54.91728157168302,19.312645150560336,71.18934832888152,0.2353319926680022,0.286927802101427,14,12,0.4021380749035539,37.90381307317227,60.47561702885153,69.79293709507427,43.77144800792038,37.08836970554424
22.2348220555225,83.26429911040142,12.46500095980316,17.371445659978956,0.6759215164657283,0.560397015842165,7,10,0.2771981402105398,38.03952984120042,61.86388251632074,31.53748616659277,47.89034225964245,43.75511979428057
27.252001214216165,57.28474886141932,2.986210898217509,21.772702885276722,0.32920375294066434,0.4693125971252355,5,1,0.22669865191471072,66.27100138136583,32.726762569574944,36.19785569551942,65.85895958912991,39.805942062894104
30.523185716809383,89.29334712656396,3.7748282858766915,78.94035618691447,0.8449172749156474,0.46327006666872234,4,8,0.6201466574655474,71.4351216163806,67.28728278756944,42.71952059834369,45.28719394084282,62.366589942551016
33.629316788048435,54.5233195389886,0.3099303478948989,50.68142619135108,0.5405363918732653,0.14959143064916142,8,4,0.24982608780972204,65.07005784633942,35.9598793757139,54.167955017807316,55.779639599643765,56.01853010430173
23.87920941849142,65.3150964553372,12.482006424353697,60.061832579699114,0.8815013633421401,0.028176868395093896,8,9,0.025040203005183614,49.956142945816595,41.69380096763296,33.13005845026962,45.65469643352779,73.11374633619357
32.93463429676093,63.5773428147958,15.098616624465667,42.72456758949411,0.18176483503005314,-0.12003851538038957,7,8,0.9955552995857763,35.90078463230788,71.95816893683215,65.04607196244153,67.31169206583681,24.597944558076474
30.398319603682104,75.28712144284597,21.474156242335766,23.560267604197307,0.8631602911316448,-0.17918607715874402,4,10,0.07674042655969726,46.09380806148057,44.026829336894394,31.025775090734992,69.69309141279653,52.41094860781986
27.021803216078126,56.154107406191955,19.191525817468538,77.51912142490227,0.6524767838606531,-0.1004716890187809,13,3,0.9133182968322798,40.05786610144968,52.55123403384664,63.261940336703745,36.84905522464434,53.277636693244716
